unix_time,gps_date,gps_time,latitude,longitude,altitude,speed,course,sats,hdop,vdop,lux,broadband,ir,uv,pressure,humidity,accel_x,accel_y,accel_z, mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,temp_main,temp_internal,temp_external,temp_gps,temp_tsl2561,temp_sht31,temp_uv,temp_ms5607,temp_custom,temp_clock,geiger_x,geiger_y,geiger_z,pwm_main,pwm_gps,pwm_tsl2561,pwm_sht31,pwm_uv,max_pwm,voltage,state_of_charge,launched,alarm,found_lsm9ds1,found_sht31,found_ms5607,found_uv,found_ds18b20,found_tsl2561,found_gps,crc_match
1476285030,131016,16103095,46.7191200256,-96.7324829101,1320.5000000000,8.0767774581,34.2999992370,10,90,1,65536,37065,32304,752.0000000000,86997.3281250000,19.1897468566,-0.0041503906,0.0607299804,0.6558227539,-0.2504600048,0.1302000045,0.1258599996,41.7504882812,17.9592895507,-23.4323120117,18.2500000000,14.6250000000,7.3750000000,19.1250000000,19.6250000000,21.2241516113,38.0000000000,1637.1912841796,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.0387501716,86.0585937500,0,0,1,1,1,0,1,1,0,0
1476285031,131016,16103395,46.7192764282,-96.7323074340,1323.5000000000,8.1282215118,34.7000007629,10,90,1,65536,37065,32629,752.0000000000,86990.1875000000,19.1485462188,-0.0046997070,0.0527343750,0.6531372070,-0.2585799932,0.1026200056,0.1769600009,42.0495605468,17.6901245117,-23.7313842773,18.2500000000,14.6250000000,7.3750000000,19.1250000000,19.6250000000,21.2375030517,38.0000000000,1638.0625000000,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.0374999046,86.0585937500,0,0,1,1,1,0,1,1,0,0
1476285032,131016,16103395,46.7192764282,-96.7323074340,1323.5000000000,8.1282215118,34.7000007629,10,90,1,65536,37065,32082,752.0000000000,86966.1875000000,19.1439685821,-0.0014648437,0.0620117187,0.6545410156,-0.2510200023,0.0761600017,0.2136399984,42.3187255859,17.8695678710,-23.2080078125,18.2500000000,14.6250000000,7.3750000000,19.1250000000,19.6250000000,21.1680755615,38.0000000000,1638.7175292968,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.0362501144,86.0585937500,0,0,1,1,1,0,1,1,0,0
1476285034,131016,16103695,46.7194557189,-96.7321243286,1326.3000488281,8.1796665191,34.9000015258,10,90,1,65536,37065,30598,753.0000000000,86956.5781250000,19.1180286407,-0.0016479492,0.0549926757,0.6532592773,-0.2508800029,0.0298200016,0.2319800138,42.4981689453,18.2135009765,-23.1631469726,18.2500000000,14.6250000000,7.3750000000,19.1250000000,19.6250000000,21.3096084594,38.0000000000,1639.6425781250,-1000.0000000000,-1000.0000000000,2,0,0,0,0,0,0,0,255,4.0374999046,86.0585937500,0,0,1,1,1,0,1,1,0,0
1476285035,131016,16103695,46.7194557189,-96.7321243286,1326.3000488281,8.1796665191,34.9000015258,10,90,1,65536,37065,25398,756.0000000000,86940.0625000000,18.9837493896,-0.0045166015,0.0541381835,0.6502685546,-0.2585799932,-0.0316400003,0.2462599992,44.8085021972,17.9966735839,-23.6865234375,18.2500000000,14.6250000000,7.3750000000,19.1250000000,19.6250000000,21.3389816284,38.0000000000,1640.2434082031,-1000.0000000000,-1000.0000000000,1,0,0,0,0,0,0,0,255,4.0374999046,86.0585937500,0,0,1,1,1,0,1,1,0,0
1476285037,131016,16103995,46.7196350097,-96.7319412231,1328.5999755859,8.1796665191,36.0999984741,10,90,1,11513,36049,20206,754.0000000000,86926.7031250000,18.9211864471,-0.0076293945,0.0532836914,0.6506347656,-0.2501800060,-0.0931000041,0.2258200168,44.6215820312,17.7125549316,-23.3052062988,18.2500000000,14.6250000000,7.3750000000,19.1250000000,19.6250000000,21.3950576782,38.0000000000,1641.0603027343,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.0374999046,86.0585937500,0,0,1,1,1,0,1,1,0,0
1476285038,131016,16103995,46.7196350097,-96.7319412231,1328.5999755859,8.1796665191,36.0999984741,10,90,1,65536,37065,21353,754.0000000000,86917.0312500000,18.8097953796,-0.0075073242,0.0546264648,0.6479492187,-0.2455600023,-0.1513400077,0.1895600128,43.6047363281,17.5106811523,-22.9687500000,18.2500000000,14.6250000000,7.3750000000,19.1250000000,19.6250000000,21.3523330688,38.0000000000,1641.6138916015,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.0362501144,86.0585937500,0,0,1,1,1,0,1,1,0,0
1476285040,131016,16104295,46.7198028564,-96.7317581176,1331.0999755859,8.2825546264,37.2000007629,9,100,1,65536,37065,21752,754.0000000000,86903.5625000000,18.7960624694,-0.0076904296,0.0563354492,0.6563110351,-0.2438800096,-0.1757000064,0.1379000067,45.3468322753,17.9144287109,-23.1930541992,18.2500000000,14.6250000000,7.3750000000,19.1250000000,19.6250000000,21.3523330688,38.0000000000,1641.9919433593,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.0374999046,86.0585937500,0,0,1,1,1,0,1,1,0,0
1476285041,131016,16104295,46.7198028564,-96.7317581176,1331.0999755859,8.2825546264,37.2000007629,9,100,1,65536,37065,20179,753.0000000000,86887.7187500000,18.7335014343,-0.0062255859,0.0546875000,0.6553955078,-0.2441600084,-0.1887199974,0.0747600078,42.6551818847,18.0265808105,-23.2005310058,18.2500000000,14.6250000000,7.3750000000,19.1250000000,19.6250000000,21.3523330688,38.0000000000,1642.6333007812,-1000.0000000000,-1000.0000000000,1,0,0,0,0,0,0,0,255,4.0374999046,86.0585937500,0,0,1,1,1,0,1,1,0,0
1476285043,131016,16104595,46.7199745178,-96.7315902709,1333.0999755859,7.9224438667,37.5000000000,10,90,1,65536,37065,18554,752.0000000000,86874.3125000000,18.6541538238,-0.0057983398,0.0504760742,0.6495361328,-0.2539600133,-0.1684200048,0.0198799991,46.3262939453,17.8695678710,-23.1855773925,18.2500000000,14.6250000000,7.3750000000,19.1250000000,19.6250000000,21.3229598999,38.0000000000,1643.4770507812,-1000.0000000000,-1000.0000000000,2,0,0,0,0,0,0,0,255,4.0349998474,86.0585937500,0,0,1,1,1,0,1,1,0,0
1476285044,131016,16104595,46.7199745178,-96.7315902709,1333.0999755859,7.9224438667,37.5000000000,10,90,1,65536,37065,19535,753.0000000000,86858.6250000000,18.5641269683,-0.0054321289,0.0558471679,0.6515502929,-0.2570399999,-0.1384600162,-0.0257600021,44.3150329589,17.9219055175,-23.2678222656,18.2500000000,14.6250000000,7.3750000000,19.1250000000,19.7500000000,21.3656845092,38.1250000000,1644.1181640625,-1000.0000000000,-1000.0000000000,1,0,0,0,0,0,0,0,255,4.0374999046,86.0585937500,0,0,1,1,1,0,1,1,0,0
1476285046,131016,16104895,46.7201499938,-96.7313919067,1335.6999511718,7.8195552825,37.4000015258,10,90,1,65536,37065,23336,753.0000000000,86845.4531250000,18.4405288696,-0.0036010742,0.0517578125,0.6444091796,-0.2465400218,-0.0830200004,-0.0487200021,45.3019714355,17.6976013183,-23.1855773925,18.2500000000,14.6250000000,7.3750000000,19.1250000000,19.7500000000,21.4217605590,38.1250000000,1644.6986083984,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.0374999046,86.0585937500,0,0,1,1,1,0,1,1,0,0
1476285047,131016,16104895,46.7201499938,-96.7313919067,1335.6999511718,7.8195552825,37.4000015258,10,90,1,65536,37064,23077,752.0000000000,86832.7031250000,18.3810176849,-0.0025024414,0.0531005859,0.6546630859,-0.2563400030,-0.0271600008,-0.0669200038,43.0065917968,17.9742431640,-23.2453918457,18.2500000000,14.6250000000,7.3750000000,19.1250000000,19.7500000000,21.4484634399,38.1250000000,1645.5017089843,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.0362501144,86.0585937500,0,0,1,1,1,0,1,1,0,0
1476285049,131016,16105195,46.7203140258,-96.7311935424,1338.1999511718,7.7166662216,38.4000015258,9,90,1,65536,37065,22533,753.0000000000,86811.1406250000,18.3077735900,-0.0064086914,0.0512084960,0.6500854492,-0.2486400127,0.0253399991,-0.0582400035,43.1037902832,17.7947998046,-23.3949279785,18.2500000000,14.6250000000,7.3750000000,19.1250000000,19.7500000000,21.5205612182,38.1250000000,1645.5625000000,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.0362501144,86.0585937500,0,0,1,1,1,0,1,1,0,0
1476285050,131016,16105195,46.7203140258,-96.7311935424,1338.1999511718,7.7166662216,38.4000015258,9,90,1,65536,37065,22144,754.0000000000,86797.0937500000,18.1567096710,-0.0026245117,0.0520629882,0.6539306640,-0.2536800146,0.0695800065,-0.0281400012,43.5598754882,17.7947998046,-23.4696960449,18.2500000000,14.6250000000,7.3750000000,19.1250000000,19.7500000000,21.5472640991,38.1250000000,1646.3791503906,-1000.0000000000,-1000.0000000000,1,0,0,0,0,0,0,0,255,4.0374999046,86.0585937500,0,0,1,1,1,0,1,1,0,0
1476285051,131016,16105495,46.7204551696,-96.7310104370,1341.5999755859,7.7681102752,39.0999984741,10,90,1,65536,37065,23654,753.0000000000,86791.0156250000,18.0956745147,-0.0040283203,0.0538330078,0.6505737304,-0.2612400054,0.1023400068,0.0139999998,37.2120666503,17.8247070312,-23.5145568847,18.2500000000,14.6250000000,7.3750000000,19.1250000000,19.8750000000,21.5472640991,38.1250000000,1646.8244628906,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.0374999046,86.0585937500,0,0,1,1,1,0,1,1,0,0
1476285053,131016,16105495,46.7204551696,-96.7310104370,1341.5999755859,7.7681102752,39.0999984741,10,90,1,65536,37065,26569,753.0000000000,86779.7187500000,18.0636310577,-0.0057983398,0.0514526367,0.6501464843,-0.2548000335,0.1149399995,0.0268799996,37.0625305175,18.2882690429,-23.3052062988,18.2500000000,14.6250000000,7.3750000000,19.1250000000,19.8750000000,21.5339126586,38.1250000000,1647.7825927734,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.0362501144,86.0585937500,0,0,1,1,1,0,1,1,0,0
1476285054,131016,16105795,46.7205734252,-96.7308044433,1344.5999755859,7.9738883972,41.5000000000,9,90,1,65536,37065,29722,753.0000000000,86765.6093750000,18.0041198730,-0.0034790039,0.0536499023,0.6595458984,-0.2471000194,0.1239000082,0.0648199987,36.1279296875,18.2359313964,-23.6117553710,18.2500000000,14.6250000000,7.3750000000,19.1250000000,19.8750000000,21.6033401489,38.1250000000,1647.9176025390,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.0362501144,86.0585937500,0,0,1,1,1,0,1,1,0,0
1476285056,131016,16105795,46.7205734252,-96.7308044433,1344.5999755859,7.9738883972,41.5000000000,9,90,1,65536,37065,30889,754.0000000000,86753.0781250000,17.8912029266,-0.0122680664,0.0722656250,0.6589355468,-0.2518599987,0.1274000167,0.0771400022,33.6680603027,18.1835937500,-23.7612915039,18.2500000000,14.6250000000,7.2500000000,19.1250000000,19.8750000000,21.6033401489,38.2500000000,1648.4776611328,-1000.0000000000,-1000.0000000000,1,0,0,0,0,0,0,0,255,4.0374999046,86.0585937500,0,0,1,1,1,0,1,1,0,0
1476285057,131016,16110095,46.7207183837,-96.7306137084,1347.5000000000,7.5108885765,39.7999992370,9,90,1,65536,37065,31227,753.0000000000,86746.8593750000,17.7538719177,-0.0073852539,0.0523071289,0.6553955078,-0.2557800054,0.1248800039,0.1027600049,33.5559082031,18.1387329101,-23.6192321777,18.2500000000,14.6250000000,7.2500000000,19.1250000000,19.8750000000,21.6327133178,38.2500000000,1648.5855712890,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.0362501144,86.0585937500,0,0,1,1,1,0,1,1,0,0
1476285059,131016,16110095,46.7207183837,-96.7306137084,1347.5000000000,7.5108885765,39.7999992370,9,90,1,65536,37065,32544,753.0000000000,86728.1718750000,17.5661869049,-0.0087890625,0.0500488281,0.6480102539,-0.2536800146,0.1331399917,0.1073800086,32.1278381347,18.3480834960,-23.7089538574,18.2500000000,14.6250000000,7.2500000000,19.1250000000,20.0000000000,21.5606155395,38.2500000000,1649.0443115234,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.0362501144,85.9140625000,0,0,1,1,1,0,1,1,0,0
1476285060,131016,16110395,46.7208747863,-96.7304229736,1350.5999755859,7.5623326301,41.0000000000,11,90,1,65536,37065,32472,754.0000000000,86719.6875000000,17.4425888061,-0.0072631835,0.0554199218,0.6527099609,-0.2485000133,0.1274000167,0.1054200053,31.0362243652,18.1462097167,-23.9332580566,18.2500000000,14.6250000000,7.2500000000,19.1250000000,20.0000000000,21.5472640991,38.2500000000,1649.2669677734,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.0362501144,85.9140625000,0,0,1,1,1,0,1,1,0,0
1476285062,131016,16110395,46.7208747863,-96.7304229736,1350.5999755859,7.5623326301,41.0000000000,11,90,1,65536,37063,31863,753.0000000000,86712.9218750000,17.2762641906,-0.0084228515,0.0545043945,0.6523437500,-0.2461199998,0.1248800039,0.1114400029,30.8792114257,17.9518127441,-23.6640930175,18.2500000000,14.6250000000,7.2500000000,19.1250000000,20.0000000000,21.6166915893,38.2500000000,1649.7054443359,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.0374999046,85.9140625000,0,0,1,1,1,0,1,1,0,0
1476285063,131016,16110695,46.7210273742,-96.7302322387,1353.0999755859,7.6652216911,40.7000007629,11,90,1,65536,37065,32084,753.0000000000,86696.2500000000,17.1206226348,-0.0069580078,0.0550537109,0.6589355468,-0.2451400041,0.1286600112,0.1090600013,29.7950744628,18.3630371093,-23.6491394042,18.2500000000,14.6250000000,7.2500000000,19.1250000000,20.0000000000,21.6327133178,38.2500000000,1650.2924804687,-1000.0000000000,-1000.0000000000,2,0,0,0,0,0,0,0,255,4.0362501144,85.9140625000,0,0,1,1,1,0,1,1,0,0
1476285065,131016,16110695,46.7210273742,-96.7302322387,1353.0999755859,7.6652216911,40.7000007629,11,90,1,65536,37065,32431,754.0000000000,86682.1406250000,17.0580596923,-0.0071411132,0.0601196289,0.6530761718,-0.2417800188,0.1324399948,0.1106000065,29.7651672363,18.6247253417,-23.9706420898,18.2500000000,14.6250000000,7.2500000000,19.1250000000,20.0000000000,21.6327133178,38.3750000000,1651.0007324218,-1000.0000000000,-1000.0000000000,1,0,0,0,0,0,0,0,255,4.0362501144,85.9140625000,0,0,1,1,1,0,1,1,0,0
1476285066,131016,16110995,46.7211914062,-96.7300109863,1356.0000000000,7.7681102752,41.5000000000,10,90,1,65536,37065,31382,753.0000000000,86666.6875000000,16.9024181365,-0.0058593750,0.0554199218,0.6578979492,-0.2515799999,0.1278200030,0.1079400062,31.9783020019,18.3929443359,-23.5594177246,18.5000000000,14.6250000000,7.2500000000,19.1250000000,20.0000000000,21.6166915893,38.3750000000,1652.4036865234,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.0362501144,85.9140625000,0,0,1,1,1,0,1,1,0,0
1476285068,131016,16110995,46.7211914062,-96.7300109863,1356.0000000000,7.7681102752,41.5000000000,10,90,1,65536,37065,31046,753.0000000000,86656.6562500000,16.7605094909,-0.0048217773,0.0536499023,0.6538085937,-0.2472400188,0.1346800088,0.1027600049,28.9277648925,18.2508850097,-23.6117553710,18.5000000000,14.6250000000,7.2500000000,19.1250000000,20.0000000000,21.6460647583,38.3750000000,1653.0310058593,-1000.0000000000,-1000.0000000000,1,0,0,0,0,0,0,0,255,4.0337500572,85.9140625000,0,0,1,1,1,0,1,1,0,0
1476285069,131016,16111295,46.7213478088,-96.7298049926,1359.1999511718,7.7681102752,41.5000000000,11,90,1,65536,37065,31817,754.0000000000,86645.1562500000,16.7467765808,-0.0033569335,0.0544433593,0.6531372070,-0.2601200103,0.1292200088,0.1029000043,29.6978759765,18.2882690429,-23.9556884765,18.5000000000,14.6250000000,7.2500000000,19.1250000000,20.0000000000,21.6166915893,38.3750000000,1654.0290527343,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.0362501144,85.9140625000,0,0,1,1,1,0,1,1,0,0
1476285070,131016,16111295,46.7213478088,-96.7298049926,1359.1999511718,7.9224438667,42.2999992370,11,90,1,65536,37065,31714,753.0000000000,86634.2968750000,16.6826877593,-0.0037231445,0.0573120117,0.6569824218,-0.2483600139,0.1246000051,0.1058400034,30.2287292480,18.1013488769,-24.0603637695,18.5000000000,14.6250000000,7.2500000000,19.1250000000,20.0000000000,21.6166915893,38.3750000000,1655.0406494140,-1000.0000000000,-1000.0000000000,1,0,0,0,0,0,0,0,255,4.0362501144,85.9140625000,0,0,1,1,1,0,1,1,0,0
1476285072,131016,16111295,46.7213478088,-96.7298049926,1359.1999511718,7.9224438667,42.2999992370,11,90,1,65536,37065,31009,753.0000000000,86622.8437500000,16.5911350250,-0.0063476562,0.0552368164,0.6550292968,-0.2531199932,0.1268400073,0.0980000019,31.8212890625,17.9219055175,-23.6341857910,18.5000000000,14.6250000000,7.2500000000,19.1250000000,20.0000000000,21.6033401489,38.3750000000,1655.8363037109,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.0362501144,85.9140625000,0,0,1,1,1,0,1,1,0,0
1476285073,131016,16111595,46.7215080261,-96.7295989990,1361.1999511718,7.9738883972,42.0999984741,10,90,1,65536,37065,31353,753.0000000000,86609.3593750000,16.5438308715,-0.0109863281,0.0544433593,0.6547851562,-0.2186800003,0.1341199994,0.0991200065,30.1464843750,18.4826660156,-23.4098815917,18.5000000000,14.6250000000,7.2500000000,19.1250000000,20.1250000000,21.6166915893,38.3750000000,1656.7197265625,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.0362501144,85.9140625000,0,0,1,1,1,0,1,1,0,0
1476285075,131016,16111595,46.7215080261,-96.7295989990,1361.1999511718,7.9738883972,42.0999984741,10,90,1,65536,37065,32244,754.0000000000,86597.0156250000,16.4522781372,-0.0071411132,0.0579223632,0.6537475585,-0.2450000047,0.1370599985,0.1036000013,32.7259826660,18.5948181152,-24.0454101562,18.5000000000,14.6250000000,7.2500000000,19.1250000000,20.1250000000,21.6327133178,38.5000000000,1657.5692138671,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.0362501144,85.9140625000,0,0,1,1,1,0,1,1,0,0
1476285076,131016,16111895,46.7216682434,-96.7293777465,1363.4000244140,7.9738883972,42.2000007629,11,90,1,65536,37065,31817,753.0000000000,86587.8906250000,16.3897151947,-0.0073242187,0.0547485351,0.6547851562,-0.2573200225,0.1230599999,0.1125600099,30.1689147949,18.2060241699,-23.8659667968,18.5000000000,14.6250000000,7.2500000000,19.1250000000,20.1250000000,21.6594161987,38.5000000000,1658.3310546875,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.0362501144,85.9140625000,0,0,1,1,1,0,1,1,0,0
1476285078,131016,16111895,46.7216682434,-96.7293777465,1363.4000244140,7.9738883972,42.2000007629,11,90,1,65536,37064,31742,754.0000000000,86570.5156250000,16.3469905853,-0.0092773437,0.0540771484,0.6530151367,-0.2476600170,0.1288000106,0.1052800059,31.0885620117,18.2733154296,-23.5668945312,18.5000000000,14.6250000000,7.2500000000,19.1250000000,20.1250000000,21.7021408081,38.5000000000,1659.0793457031,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.0349998474,85.9140625000,0,0,1,1,1,0,1,1,0,0
1476285079,131016,16112195,46.7218284606,-96.7291717529,1365.6999511718,7.9224438667,42.2000007629,11,90,1,65536,37065,32787,753.0000000000,86558.8437500000,16.3439388275,-0.0056152343,0.0426635742,0.6500854492,-0.2465400218,0.1236200094,0.1077999949,31.4474487304,18.4078979492,-23.8510131835,18.5000000000,14.6250000000,7.2500000000,19.1250000000,20.1250000000,21.6727676391,38.5000000000,1659.8410644531,-1000.0000000000,-1000.0000000000,1,0,0,0,0,0,0,0,255,4.0362501144,85.9140625000,0,0,1,1,1,0,1,1,0,0
1476285081,131016,16112195,46.7218284606,-96.7291717529,1365.6999511718,7.9224438667,42.2000007629,11,90,1,65536,37065,33174,753.0000000000,86550.4062500000,16.2981605529,-0.0093994140,0.0568237304,0.6594238281,-0.2562000274,0.1253000020,0.1090600013,32.3072814941,18.0639648437,-24.0603637695,18.5000000000,14.6250000000,7.2500000000,19.1250000000,20.2500000000,21.6887893676,38.5000000000,1660.6566162109,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.0362501144,85.9140625000,0,0,1,1,1,0,1,1,0,0
1476285082,131016,16112495,46.7219924926,-96.7289505004,1369.0000000000,7.9224438667,42.7999992370,11,90,1,65536,37065,33195,753.0000000000,86535.0937500000,16.2874794006,-0.0087280273,0.0562744140,0.6560668945,-0.2459800004,0.1226400017,0.1134000062,31.5969848632,18.1536865234,-23.4397888183,18.5000000000,14.6250000000,7.2500000000,19.1250000000,20.2500000000,21.7154922485,38.5000000000,1661.1959228515,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.0362501144,85.9140625000,0,0,1,1,1,0,1,1,0,0
1476285083,131016,16112495,46.7219924926,-96.7289505004,1369.0000000000,7.9224438667,42.7999992370,11,90,1,65536,37065,33411,753.0000000000,86518.5625000000,16.2249183654,-0.0059204101,0.0570068359,0.6596679687,-0.2434599876,0.1206799983,0.1187200069,31.7539978027,18.2060241699,-23.3949279785,18.5000000000,14.6250000000,7.2500000000,19.1250000000,20.2500000000,21.7448654174,38.5000000000,1662.1057128906,-1000.0000000000,-1000.0000000000,1,0,0,0,0,0,0,0,255,4.0362501144,85.9140625000,0,0,1,1,1,0,1,1,0,0
1476285085,131016,16112795,46.7221565246,-96.7287521362,1371.8000488281,7.7681102752,42.9000015258,11,90,1,65536,37065,34030,753.0000000000,86504.4062500000,16.1501483917,-0.0035400390,0.0592041015,0.6509399414,-0.2483600139,0.1210999965,0.1152199983,32.1876525878,18.3929443359,-23.9108276367,18.5000000000,14.6250000000,7.2500000000,19.1250000000,20.2500000000,21.7849273681,38.5000000000,1662.8066406250,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.0362501144,85.9140625000,0,0,1,1,1,0,1,1,0,0
1476285086,131016,16112795,46.7221565246,-96.7287521362,1371.8000488281,7.7681102752,42.9000015258,11,90,1,65536,37065,33575,750.0000000000,86491.8281250000,16.0875873565,-0.0058593750,0.0546875000,0.6527099609,-0.2519999980,0.1161999940,0.1359400033,33.8699340820,18.3032226562,-23.5444641113,18.5000000000,14.6250000000,7.2500000000,19.1250000000,20.2500000000,21.8276519775,38.5000000000,1663.4468994140,-1000.0000000000,-1000.0000000000,1,0,0,0,0,0,0,0,255,4.0362501144,85.9140625000,0,0,1,1,1,0,1,1,0,0
1476285088,131016,16113095,46.7223014831,-96.7285385131,1374.5999755859,7.6652216911,43.9000015258,11,90,1,65536,37065,33121,750.0000000000,86482.1250000000,16.0906391143,-0.0051269531,0.0554199218,0.6572265625,-0.2450000047,0.1087800025,0.1295000076,29.3913269042,18.2508850097,-23.5818481445,18.5000000000,14.6250000000,7.2500000000,19.1250000000,20.2500000000,21.8276519775,38.5000000000,1663.9387207031,-1000.0000000000,-1000.0000000000,0,0,0,0,0,0,0,0,255,4.0337500572,85.9140625000,0,0,1,1,1,0,1,1,0,0
